Element, Nterminals, Nconductors, P_1, Q_1, ...
"Transformer.idseta_114", 2, 4,    17.3018,    8.83475,    17.3018,    8.83475,    17.3018,    8.83475,          0,          0,   -16.9788,   -8.22321,   -16.9788,   -8.22321,   -16.9788,   -8.22321,          0,          0
"Transformer.idseta_1533", 2, 4,    35.8488,    17.9346,    35.8488,    17.9346,    35.8488,    17.9346,          0,          0,   -35.2803,    -17.087,   -35.2803,    -17.087,   -35.2803,    -17.087,          0,          0
"Transformer.idseta_1543", 2, 4,    15.4018,    7.89617,    15.4018,    7.89617,    15.4018,    7.89617,          0,          0,   -15.0951,   -7.31089,   -15.0951,   -7.31089,   -15.0951,   -7.31089,          0,          0
"Transformer.idseta_1569", 2, 4,    4.12753,    2.07094,    4.12753,    2.07094,    4.12753,    2.07094,          0,          0,   -4.07011,   -1.97125,   -4.07011,   -1.97125,   -4.07011,   -1.97125,          0,          0
"Transformer.idseta_1592", 2, 4,   0.467475,   0.246289,   0.467475,   0.246289,   0.467475,   0.246289,          0,          0,  -0.453997,  -0.219881,  -0.453997,  -0.219881,  -0.453997,  -0.219881,          0,          0
"Transformer.idseta_1594", 2, 4,    48.8722,    24.4232,    48.8722,    24.4232,    48.8722,    24.4232,          0,          0,   -48.1965,   -23.3426,   -48.1965,   -23.3426,   -48.1965,   -23.3426,          0,          0
"Transformer.idseta_1595", 2, 4,    62.6784,    31.3298,    62.6784,    31.3298,    62.6784,    31.3298,          0,          0,   -61.7422,   -29.9031,   -61.7422,   -29.9031,   -61.7422,   -29.9031,          0,          0
"Transformer.idseta_1638", 2, 4,    3.35177,    1.73038,    3.35177,    1.73038,    3.35177,    1.73038,          0,          0,   -3.27762,   -1.58742,   -3.27762,   -1.58742,   -3.27762,   -1.58742,          0,          0
"Transformer.idseta_1678", 2, 4,    0.18513,  0.0958975,    0.18513,  0.0958975,    0.18513,  0.0958975,          0,          0,  -0.180832, -0.0875809,  -0.180832, -0.0875809,  -0.180832, -0.0875809,          0,          0
"Transformer.idseta_1962", 2, 4,    18.2821,    9.16895,    18.2821,    9.16895,    18.2821,    9.16895,          0,          0,   -18.0292,   -8.73193,   -18.0292,   -8.73193,   -18.0292,   -8.73193,          0,          0
"Transformer.idseta_1963", 2, 4,    6.32035,    3.16571,    6.32035,    3.16571,    6.32035,    3.16571,          0,          0,   -6.23411,   -3.01932,   -6.23411,   -3.01932,   -6.23411,   -3.01932,          0,          0
"Transformer.idseta_2088", 2, 4,    4.81798,    2.40849,    4.81798,    2.40849,    4.81798,    2.40849,          0,          0,   -4.74546,   -2.29833,   -4.74546,   -2.29833,   -4.74546,   -2.29833,          0,          0
"Transformer.idseta_2171", 2, 4,    7.47196,    3.80048,    7.47196,    3.80048,    7.47196,    3.80048,          0,          0,   -7.34128,   -3.55555,   -7.34128,   -3.55555,   -7.34128,   -3.55555,          0,          0
"Transformer.idseta_2297", 2, 4,    1.15975,   0.586506,    1.15975,   0.586506,    1.15975,   0.586506,          0,          0,   -1.14138,  -0.552796,   -1.14138,  -0.552796,   -1.14138,  -0.552796,          0,          0
"Transformer.idseta_2298", 2, 4,   0.279489,   0.165637,   0.279489,   0.165637,   0.279489,   0.165637,          0,          0,  -0.259428,  -0.125647,  -0.259428,  -0.125647,  -0.259428,  -0.125647,          0,          0
"Transformer.idseta_2299", 2, 4,    12.0986,    6.04624,    12.0986,    6.04624,    12.0986,    6.04624,          0,          0,   -11.9315,   -5.77871,   -11.9315,   -5.77871,   -11.9315,   -5.77871,          0,          0
"Transformer.idseta_2300", 2, 4,    0.42464,   0.219657,    0.42464,   0.219657,    0.42464,   0.219657,          0,          0,  -0.414976,  -0.200982,  -0.414976,  -0.200982,  -0.414976,  -0.200982,          0,          0
"Transformer.idseta_2396", 2, 4,    0.46589,   0.239219,    0.46589,   0.239219,    0.46589,   0.239219,          0,          0,  -0.456389,  -0.221039,  -0.456389,  -0.221039,  -0.456389,  -0.221039,          0,          0
"Transformer.idseta_2428", 2, 4,    1.02569,   0.549017,    1.02569,   0.549017,    1.02569,   0.549017,          0,          0,  -0.990555,  -0.479748,  -0.990555,  -0.479748,  -0.990555,  -0.479748,          0,          0
"Transformer.idseta_2478", 2, 4,    19.7587,    9.88146,    19.7587,    9.88146,    19.7587,    9.88146,          0,          0,    -19.452,   -9.42103,    -19.452,   -9.42103,    -19.452,   -9.42103,          0,          0
"Transformer.idseta_2479", 2, 4,    2.20049,    1.10654,    2.20049,    1.10654,    2.20049,    1.10654,          0,          0,   -2.16885,   -1.05042,   -2.16885,   -1.05042,   -2.16885,   -1.05042,          0,          0
"Transformer.idseta_2543", 2, 4,   0.716386,   0.367973,   0.716386,   0.367973,   0.716386,   0.367973,          0,          0,  -0.701693,  -0.339845,  -0.701693,  -0.339845,  -0.701693,  -0.339845,          0,          0
"Transformer.idseta_2549", 2, 4,  0.0818744,  0.0457309,  0.0818744,  0.0457309,  0.0818744,  0.0457309,          0,          0, -0.0778282, -0.0376939, -0.0778282, -0.0376939, -0.0778282, -0.0376939,          0,          0
"Transformer.idseta_2583", 2, 4,   0.286148,   0.150993,   0.286148,   0.150993,   0.286148,   0.150993,          0,          0,  -0.277746,  -0.134518,  -0.277746,  -0.134518,  -0.277746,  -0.134518,          0,          0
"Transformer.idseta_2643", 2, 4,    10.5597,    5.27635,    10.5597,    5.27635,    10.5597,    5.27635,          0,          0,   -10.4091,   -5.04137,   -10.4091,   -5.04137,   -10.4091,   -5.04137,          0,          0
"Transformer.idseta_98", 2, 4,    19.6401,    9.85995,    19.6401,    9.85995,    19.6401,    9.85995,          0,          0,   -19.3646,   -9.37872,   -19.3646,   -9.37872,   -19.3646,   -9.37872,          0,          0
"Transformer.idseta_2798", 2, 4,    46.9937,    23.6085,    46.9937,    23.6085,    46.9937,    23.6085,          0,          0,   -46.0958,   -22.3252,   -46.0958,   -22.3252,   -46.0958,   -22.3252,          0,          0
"Transformer.idseta_2897", 2, 4,   0.199582,   0.108722,   0.199582,   0.108722,   0.199582,   0.108722,          0,          0,  -0.191516, -0.0927553,  -0.191516, -0.0927553,  -0.191516, -0.0927553,          0,          0
"Transformer.idseta_2898", 2, 4,    6.58715,    3.30007,    6.58715,    3.30007,    6.58715,    3.30007,          0,          0,    -6.4971,   -3.14669,    -6.4971,   -3.14669,    -6.4971,   -3.14669,          0,          0
"Transformer.idseta_2922", 2, 4,   0.223261,   0.120178,   0.223261,   0.120178,   0.223261,   0.120178,          0,          0,  -0.215176,  -0.104214,  -0.215176,  -0.104214,  -0.215176,  -0.104214,          0,          0
"Transformer.idseta_2923", 2, 4,    7.12595,    3.58168,    7.12595,    3.58168,    7.12595,    3.58168,          0,          0,   -7.02425,     -3.402,   -7.02425,     -3.402,   -7.02425,     -3.402,          0,          0
"Transformer.idseta_2924", 2, 4,   0.392168,   0.238305,   0.392168,   0.238305,   0.392168,   0.238305,          0,          0,  -0.360147,  -0.174427,  -0.360147,  -0.174427,  -0.360147,  -0.174427,          0,          0
"Transformer.idseta_2927", 2, 4,    11.6433,    5.96869,    11.6433,    5.96869,    11.6433,    5.96869,          0,          0,   -11.4118,     -5.527,   -11.4118,     -5.527,   -11.4118,     -5.527,          0,          0
"Transformer.idseta_2928", 2, 4,    24.9781,    12.5175,    24.9781,    12.5175,    24.9781,    12.5175,          0,          0,   -24.5462,   -11.8882,   -24.5462,   -11.8882,   -24.5462,   -11.8882,          0,          0
"Transformer.idseta_2930", 2, 4,    21.1643,    10.5783,    21.1643,    10.5783,    21.1643,    10.5783,          0,          0,   -20.8739,   -10.1097,   -20.8739,   -10.1097,   -20.8739,   -10.1097,          0,          0
"Transformer.idseta_2931", 2, 4,    8.57433,    4.37719,    8.57433,    4.37719,    8.57433,    4.37719,          0,          0,    -8.4149,   -4.07552,    -8.4149,   -4.07552,    -8.4149,   -4.07552,          0,          0
"Transformer.idseta_2932", 2, 4,    17.9121,    8.98866,    17.9121,    8.98866,    17.9121,    8.98866,          0,          0,   -17.5841,   -8.51639,   -17.5841,   -8.51639,   -17.5841,   -8.51639,          0,          0
"Transformer.idseta_2933", 2, 4,    54.1471,    27.0841,    54.1471,    27.0841,    54.1471,    27.0841,          0,          0,   -53.2977,   -25.8133,   -53.2977,   -25.8133,   -53.2977,   -25.8133,          0,          0
"Transformer.idseta_2942", 2, 4,    3.73466,      1.943,    3.73466,      1.943,    3.73466,      1.943,          0,          0,   -3.64265,   -1.76422,   -3.64265,   -1.76422,   -3.64265,   -1.76422,          0,          0
"Transformer.idseta_2956", 2, 4,   0.669896,   0.338818,   0.669896,   0.338818,   0.669896,   0.338818,          0,          0,  -0.659267,  -0.319297,  -0.659267,  -0.319297,  -0.659267,  -0.319297,          0,          0
"Transformer.idseta_2957", 2, 4,   0.528065,   0.276808,   0.528065,   0.276808,   0.528065,   0.276808,          0,          0,  -0.513737,  -0.248814,  -0.513737,  -0.248814,  -0.513737,  -0.248814,          0,          0
"Transformer.idseta_2958", 2, 4,    3.72567,    1.89472,    3.72567,    1.89472,    3.72567,    1.89472,          0,          0,   -3.66068,   -1.77295,   -3.66068,   -1.77295,   -3.66068,   -1.77295,          0,          0
"Transformer.idseta_2959", 2, 4,    6.04316,    3.03149,    6.04316,    3.03149,    6.04316,    3.03149,          0,          0,   -5.95932,   -2.88623,   -5.95932,   -2.88623,   -5.95932,   -2.88623,          0,          0
"Transformer.idseta_2960", 2, 4,   0.409438,   0.218222,   0.409438,   0.218222,   0.409438,   0.218222,          0,          0,  -0.396018,    -0.1918,  -0.396018,    -0.1918,  -0.396018,    -0.1918,          0,          0
"Transformer.idseta_2962", 2, 4,   0.271974,   0.138592,   0.271974,   0.138592,   0.271974,   0.138592,          0,          0,  -0.267066,  -0.129346,  -0.267066,  -0.129346,  -0.267066,  -0.129346,          0,          0
"Transformer.idseta_2965", 2, 4,     1.3729,   0.699313,     1.3729,   0.699313,     1.3729,   0.699313,          0,          0,   -1.34829,  -0.653006,   -1.34829,  -0.653006,   -1.34829,  -0.653006,          0,          0
"Transformer.idseta_2966", 2, 4,  0.0911757,    0.05044,  0.0911757,    0.05044,  0.0911757,    0.05044,          0,          0, -0.0869877,   -0.04213, -0.0869877,   -0.04213, -0.0869877,   -0.04213,          0,          0
"Transformer.idseta_2967", 2, 4,    1.32724,   0.668101,    1.32724,   0.668101,    1.32724,   0.668101,          0,          0,   -1.30784,  -0.633414,   -1.30784,  -0.633414,   -1.30784,  -0.633414,          0,          0
"Transformer.idseta_2973", 2, 4,    5.08157,    2.59985,    5.08157,    2.59985,    5.08157,    2.59985,          0,          0,   -4.98365,   -2.41369,   -4.98365,   -2.41369,   -4.98365,   -2.41369,          0,          0
"Transformer.idseta_2974", 2, 4,   0.834113,   0.435447,   0.834113,   0.435447,   0.834113,   0.435447,          0,          0,  -0.812619,  -0.393569,  -0.812619,  -0.393569,  -0.812619,  -0.393569,          0,          0
"Transformer.idseta_2976", 2, 4,    1.43457,   0.810808,    1.43457,   0.810808,    1.43457,   0.810808,          0,          0,   -1.35743,  -0.657433,   -1.35743,  -0.657433,   -1.35743,  -0.657433,          0,          0
"Transformer.idseta_2980", 2, 4,  0.0190915,  0.0381805,  0.0190915,  0.0381805,  0.0190915,  0.0381805,          0,          0, 8.25446E-014, 5.99055E-014, -1.06623E-014, 2.13612E-014, 7.14916E-014, -4.34035E-015,          0,          0
"Transformer.idseta_2982", 2, 4,    3.37533,    1.68715,    3.37533,    1.68715,    3.37533,    1.68715,          0,          0,    -3.3291,   -1.61235,    -3.3291,   -1.61235,    -3.3291,   -1.61235,          0,          0
"Transformer.idseta_2985", 2, 4,     1.3523,   0.709783,     1.3523,   0.709783,     1.3523,   0.709783,          0,          0,   -1.31502,  -0.636893,   -1.31502,  -0.636893,   -1.31502,  -0.636893,          0,          0
"Transformer.idseta_2986", 2, 4,    18.4065,    9.25442,    18.4065,    9.25442,    18.4065,    9.25442,          0,          0,   -18.0443,   -8.73923,   -18.0443,   -8.73923,   -18.0443,   -8.73923,          0,          0
"Transformer.idseta_2988", 2, 4,   0.232278,   0.175979,   0.232278,   0.175979,   0.232278,   0.175979,          0,          0,  -0.190361, -0.0921963,  -0.190361, -0.0921963,  -0.190361, -0.0921963,          0,          0
"Transformer.idseta_2989", 2, 4,    1.52076,   0.816068,    1.52076,   0.816068,    1.52076,   0.816068,          0,          0,   -1.46733,  -0.710659,   -1.46733,  -0.710659,   -1.46733,  -0.710659,          0,          0
"Transformer.idseta_2991", 2, 4,   0.470834,   0.241111,   0.470834,   0.241111,   0.470834,   0.241111,          0,          0,  -0.461626,  -0.223576,  -0.461626,  -0.223576,  -0.461626,  -0.223576,          0,          0
"Transformer.idseta_2992", 2, 4,    8.50475,    4.26245,    8.50475,    4.26245,    8.50475,    4.26245,          0,          0,   -8.38802,    -4.0625,   -8.38802,    -4.0625,   -8.38802,    -4.0625,          0,          0
"Transformer.idseta_2994", 2, 4,    35.2833,    17.8001,    35.2833,    17.8001,    35.2833,    17.8001,          0,          0,   -34.5078,   -16.7129,   -34.5078,   -16.7129,   -34.5078,   -16.7129,          0,          0
"Transformer.idseta_2995", 2, 4,    1.65647,   0.830602,    1.65647,   0.830602,    1.65647,   0.830602,          0,          0,   -1.63361,  -0.791191,   -1.63361,  -0.791191,   -1.63361,  -0.791191,          0,          0
"Transformer.idseta_2998", 2, 4,    1.87077,   0.943344,    1.87077,   0.943344,    1.87077,   0.943344,          0,          0,    -1.8426,  -0.892414,    -1.8426,  -0.892414,    -1.8426,  -0.892414,          0,          0
"Transformer.idseta_3004", 2, 4,    7.06381,    3.56412,    7.06381,    3.56412,    7.06381,    3.56412,          0,          0,   -6.95632,    -3.3691,   -6.95632,    -3.3691,   -6.95632,    -3.3691,          0,          0
"Transformer.idseta_3005", 2, 4,   0.171621,  0.0956457,   0.171621,  0.0956457,   0.171621,  0.0956457,          0,          0,  -0.163278, -0.0790794,  -0.163278, -0.0790794,  -0.163278, -0.0790794,          0,          0
"Transformer.idseta_3018", 2, 4,    1.43978,    0.82638,    1.43978,    0.82638,    1.43978,    0.82638,          0,          0,   -1.35409,  -0.655815,   -1.35409,  -0.655815,   -1.35409,  -0.655815,          0,          0
"Transformer.idseta_3023", 2, 4,  0.0927373,   0.057474,  0.0927373,   0.057474,  0.0927373,   0.057474,          0,          0, -0.0844273,   -0.04089, -0.0844273,   -0.04089, -0.0844273,   -0.04089,          0,          0
"Transformer.idseta_3024", 2, 4,    3.23416,    1.62767,    3.23416,    1.62767,    3.23416,    1.62767,          0,          0,   -3.18703,   -1.54355,   -3.18703,   -1.54355,   -3.18703,   -1.54355,          0,          0
"Transformer.idseta_3025", 2, 4,    9.56017,    5.05559,    9.56017,    5.05559,    9.56017,    5.05559,          0,          0,   -9.27244,   -4.49085,   -9.27244,   -4.49085,   -9.27244,   -4.49085,          0,          0
"Transformer.idseta_3026", 2, 4,    6.28797,     3.1722,    6.28797,     3.1722,    6.28797,     3.1722,          0,          0,   -6.19253,   -2.99918,   -6.19253,   -2.99918,   -6.19253,   -2.99918,          0,          0
"Transformer.idseta_3027", 2, 4,    39.4133,     19.751,    39.4133,     19.751,    39.4133,     19.751,          0,          0,   -38.7326,   -18.7591,   -38.7326,   -18.7591,   -38.7326,   -18.7591,          0,          0
"Transformer.idseta_3028", 2, 4,    35.3229,    17.6991,    35.3229,    17.6991,    35.3229,    17.6991,          0,          0,   -34.8393,   -16.8734,   -34.8393,   -16.8734,   -34.8393,   -16.8734,          0,          0
"Transformer.idseta_5000", 2, 4,  0.0473139,  0.0344785,  0.0473139,  0.0344785,  0.0473139,  0.0344785,          0,          0, -0.0396773, -0.0192166, -0.0396773, -0.0192166, -0.0396773, -0.0192166,          0,          0
"Transformer.idseta_5003", 2, 4,    6.34008,    3.20586,    6.34008,    3.20586,    6.34008,    3.20586,          0,          0,   -6.23992,   -3.02212,   -6.23992,   -3.02212,   -6.23992,   -3.02212,          0,          0
