SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea444_idtramos_572", "418", "741", 4224, 6,  0, 0, 7.6210236, 0, -68.134172, -31.71969, -68.133525, -31.720493, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_573", "741", "742", 4416, 6,  0, 0, 7.6210236, 0, -68.133525, -31.720493, -68.132909, -31.721404, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_574", "742", "743", 4608, 6,  0, 0, 7.6210236, 0, -68.132909, -31.721404, -68.131871, -31.722881, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_575", "743", "744", 4800, 6,  0, 0, 7.6210236, 0, -68.131871, -31.722881, -68.130623, -31.724721, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_576", "744", "745", 4992, 6,  0, 0, 7.6210236, 0, -68.130623, -31.724721, -68.129696, -31.726129, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_577", "745", "746", 5184, 6,  0, 0, 7.6210236, 0, -68.129696, -31.726129, -68.128441, -31.727906, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_578", "746", "747", 5376, 6,  0, 0, 7.6210236, 0, -68.128441, -31.727906, -68.127231, -31.7297, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_579", "747", "748", 5568, 6,  0, 0, 7.6210236, 0, -68.127231, -31.7297, -68.125961, -31.731586, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_580", "748", "749", 5760, 6,  0, 0, 7.6210236, 0, -68.125961, -31.731586, -68.125135, -31.73281, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_581", "749", "750", 5952, 6,  0, 0, 7.6210236, 0, -68.125135, -31.73281, -68.123031, -31.735908, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_582", "750", "751", 6144, 6,  0, 0, 7.6210236, 0, -68.123031, -31.735908, -68.122732, -31.736326, 16711680, 1, 0, 0, 0, 0, 16, 1
