169, 2569193.7835312765, 6493646.796589901
170, 2569916.9230738, 6493462.544300243
171, 2570480.620453281, 6493312.80438312
172, 2570340.685363992, 6497458.485559951
173, 2570018.8401038754, 6497488.912126102
174, 2570332.933383896, 6497422.8976933155
175, 2573796.2871489306, 6496695.4304568125
176, 2565303.1836387627, 6494411.955701267
177, 2574099.641070384, 6496633.087180982
178, 2574094.016241686, 6496601.920153708
179, 2574279.4971723533, 6496596.833155556
180, 2574274.0102801253, 6496565.467034028
181, 2574716.263085137, 6496501.045550368
182, 2574724.2765008365, 6496486.990193648
183, 2567377.8475476434, 6497970.792939379
184, 2567378.07295088, 6497971.837949835
185, 2567341.8675951296, 6497980.541678574
186, 2567090.472293996, 6496742.237157916
187, 2567119.433478413, 6496731.396007561
188, 2567830.2478482355, 6497948.430535857
189, 2567822.2688552705, 6497908.644964489
190, 2567832.9158694167, 6497961.078519184
191, 2567855.7136176964, 6497995.729734508
192, 2567333.482252643, 6497994.886922844
193, 2567343.8684479296, 6497992.6905349335
194, 2567671.4125741087, 6497980.096575281
195, 2567679.496002102, 6498017.910146345
196, 2567761.279325204, 6498398.71473126
197, 2567783.1124255112, 6498417.135754786
198, 2567883.5618092436, 6498982.474778134
199, 2567849.6792041133, 6499040.470490724
200, 2567755.985033127, 6499186.892941412
201, 2567749.0654193023, 6499181.596580402
202, 2567739.3903103503, 6499175.788832506
203, 2568079.969923299, 6498119.730440248
204, 2568065.019847284, 6498122.89988072
205, 2568007.420078981, 6497896.963935783
206, 2568008.9081447367, 6497902.030828643
207, 2568011.321360297, 6497910.254048403
208, 2568197.871693031, 6498678.509092285
209, 2568087.267247645, 6498700.629776991
210, 2568235.543189043, 6498862.2676854255
211, 2568269.7988793193, 6498854.794999969
212, 2568570.340897519, 6497815.987070137
213, 2568585.6396967117, 6497893.799803958
214, 2568576.334863159, 6498143.7934432095
215, 2568628.423565799, 6498097.174026055
216, 2568635.4927991903, 6498132.008856137
217, 2568582.8627168154, 6497279.278992324
218, 2568566.9780177185, 6497282.824189191
219, 2568428.2893068176, 6496492.689027243
220, 2568464.163346956, 6496685.940462908
221, 2568549.7859141044, 6497128.241556085
222, 2568577.949824329, 6497123.007851613
223, 2568694.935705403, 6497101.268436857
224, 2568698.38704655, 6497118.624687895
225, 2568938.381372175, 6497700.299630951
226, 2568937.310003773, 6497695.508933462
227, 2569056.6121965125, 6497673.211480109
228, 2569053.6354173613, 6497658.479205065
229, 2569307.175209275, 6497620.658850324
230, 2569305.682665861, 6497618.739388345
231, 2569303.6333970963, 6497606.8997128485
232, 2569238.0332371457, 6497227.887223781
233, 2569255.864089161, 6497224.175946193
234, 2567334.045077947, 6497996.5629275385
235, 2567344.2440478615, 6497994.359800937
236, 2567358.030045308, 6497991.382232034
237, 2567365.6145271636, 6498027.00763064
238, 2567368.8824744276, 6498042.357647439
239, 2567404.9602247546, 6498211.820012959
240, 2567513.3257675422, 6498714.144050349
241, 2567517.920712725, 6498735.033271071
242, 2567518.0229160152, 6498735.494176188
243, 2567524.499050856, 6498733.855481315
244, 2567563.137319675, 6498938.946132524
245, 2567557.523306005, 6498940.937780539
246, 2567541.740421264, 6499138.29726321
247, 2567531.40318963, 6499130.179601877
248, 2567621.225378166, 6499223.612039825
249, 2567600.9842066206, 6499252.50808541
250, 2567428.3565281243, 6499359.20808289
251, 2567427.2450028663, 6499353.825368966
252, 2566718.8376579834, 6494786.242848513
253, 2566598.9782249634, 6494188.080661038
254, 2565840.992956361, 6496996.611693695
255, 2565828.7515498567, 6496999.554385658
256, 2564563.80571432, 6497263.819952064
257, 2572336.952374328, 6499662.688052454
258, 2568612.2978616366, 6498017.560536523
259, 2568830.772531917, 6497974.811575132
260, 2568834.2843328305, 6497990.839276322
261, 2567649.8209192217, 6499324.919715658
262, 2567612.4092486547, 6499348.213859472
263, 2572781.2035654783, 6498264.877435135
264, 2572740.4776696153, 6492856.445016455
265, 2572735.389154484, 6492824.9976727655
266, 2574327.982279994, 6492520.253826274
267, 2574333.7347329278, 6492532.172253327
268, 2569073.804248665, 6497979.537565574
269, 2569428.775362683, 6497904.682475109
270, 2569032.2529530143, 6497986.793292739
271, 2569036.701055391, 6498009.1978635425
272, 2569007.0986555982, 6497987.88025506
273, 2569004.247072865, 6497965.695247577
274, 2568949.4373118537, 6504571.4826040175
275, 2568975.26604786, 6504569.352528084
276, 2573971.2883268646, 6495256.377720612
277, 2574494.020747595, 6495138.963508562
278, 2568905.5046126805, 6504579.095371709
279, 2568884.0979386116, 6504584.64173902
280, 2568834.566015815, 6504593.690571329
281, 2568797.945044909, 6504603.775923811
282, 2568777.6093585384, 6504610.460451061
283, 2568678.004781478, 6504630.05658827
284, 2568507.653366925, 6504664.477436499
285, 2568507.9970366587, 6504651.305472773
286, 2567915.7273423336, 6504770.988284675
287, 2567917.255881512, 6504778.334457925
288, 2566233.7259656927, 6499648.966581097
289, 2566688.5969769047, 6495469.201767673
290, 2566684.6346076336, 6495461.554189026
291, 2566990.30830566, 6496760.925049917
292, 2567458.1056192126, 6504873.05759036
293, 2567453.5611125575, 6504888.349010094
294, 2566924.2089766064, 6502188.362777325
295, 2566909.9510046365, 6502191.247722955
296, 2566690.035587101, 6501072.566032169
297, 2566661.7653968013, 6501078.226213352
298, 2566603.4375459678, 6500682.603190797
299, 2566630.6785392533, 6500804.016864756
300, 2566646.1802294864, 6500869.911928215
301, 2566667.574744666, 6500865.83233341
302, 2566381.290882521, 6499577.891303289
303, 2566393.1501361094, 6499635.05999664
304, 2566451.231404395, 6499979.341820399
305, 2566564.5512678623, 6500517.999998624
306, 2566179.7300240076, 6501230.905701242
307, 2566174.6624576775, 6501207.837872368
308, 2566004.3999473555, 6501527.638979115
309, 2565929.4008285487, 6501482.218805004
310, 2568873.106057379, 6498729.395772524
