SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.u_idlinea674_idtramos_36", "u_19", "u_20", 21312, 6,  0, 0, 7.6210236, 0, -68.271909, -31.659324, -68.272123, -31.660283, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea674_idtramos_37", "u_20", "u_33", 21504, 6,  0, 0, 7.6210236, 0, -68.272123, -31.660283, -68.271648, -31.660952, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea675_idtramos_38", "u_105", "u_84", 21696, 6,  0, 0, 7.6210236, 0, -68.269233, -31.65965, -68.268443, -31.659788, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea676_idtramos_39", "u_84", "u_21", 21888, 6,  0, 0, 7.6210236, 0, -68.268443, -31.659788, -68.268336, -31.659807, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea676_idtramos_40", "u_21", "u_26", 22080, 6,  0, 0, 7.6210236, 0, -68.268336, -31.659807, -68.263579, -31.660551, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea677_idtramos_41", "u_26", "u_22", 22272, 6,  0, 0, 7.6210236, 0, -68.263579, -31.660551, -68.263498, -31.660568, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea679_idtramos_44", "u_25", "u_26", 22464, 6,  0, 0, 7.6210236, 0, -68.263634, -31.660811, -68.263579, -31.660551, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea680_idtramos_45", "u_27", "u_28", 22656, 6,  0, 0, 7.6210236, 0, -68.269269, -31.659774, -68.269756, -31.662276, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea681_idtramos_46", "u_28", "u_29", 22848, 6,  0, 0, 7.6210236, 0, -68.269756, -31.662276, -68.269934, -31.663196, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea682_idtramos_47", "u_29", "u_30", 23040, 6,  0, 0, 7.6210236, 0, -68.269934, -31.663196, -68.270442, -31.665614, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea683_idtramos_48", "u_31", "u_32", 23232, 6,  0, 0, 7.6210236, 0, -68.269746, -31.663228, -68.269379, -31.663291, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea684_idtramos_49", "u_33", "u_34", 23424, 6,  0, 0, 7.6210236, 0, -68.271648, -31.660952, -68.27214, -31.663045, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea685_idtramos_50", "u_34", "u_35", 23616, 6,  0, 0, 7.6210236, 0, -68.27214, -31.663045, -68.272538, -31.664732, 16711680, 1, 0, 0, 0, 0, 16, 1
