3812931_p,-8.09066772460938,-79.1038818359375
3813102_p,-8.10391076539,-79.0612137973
3813106_p,-8.10293292999268,-79.0630111694336
3813146_p,-8.09113025665283,-79.1042709350586
3813147_p,-8.09122085571289,-79.1043319702148
3813277_p,-8.08701038360596,-79.1147308349609
3813278_p,-8.08692073822021,-79.1186599731445
3813279_p,-8.08642482757568,-79.1189270019531
3813280_p,-8.08598232269287,-79.1191711425781
3813281_p,-8.08589267730713,-79.1192245483398
3813324_p,-8.08693981170654,-79.1150741577148
3813327_p,-8.088059425354,-79.1165924072266
3813887_p,-8.0999813079834,-79.063835144043
3814015_p,-8.1011209487915,-79.1063613891602
3814016_p,-8.10152419543,-79.1056810629
3814017_p,-8.10186576843262,-79.105110168457
3814018_p,-8.10221498624,-79.1044782202
3814019_p,-8.10236003602,-79.1042624361
3814021_p,-8.10226058959961,-79.1045455932617
3814022_p,-8.10252380371094,-79.1048583984375
3814023_p,-8.10256168483,-79.1049091303
3814024_p,-8.10257849132,-79.1047904267
3814235_p,-8.10131454467773,-79.0571212768555
3817189_p,-8.09011650085449,-79.0885848999023
3817190_p,-8.08975505828857,-79.0884704589844
3817742_p,-8.08516862429,-79.1036232764
3817743_p,-8.08498962339,-79.1041212798
3817744_p,-8.08480358123779,-79.1046524047852
3817745_p,-8.08461570739746,-79.1051864624023
3817746_p,-8.0844554901123,-79.1056976318359
3817747_p,-8.08425903320313,-79.1062316894531
3818224_p,-8.08974312671,-79.0897464567
3819050_p,-8.08722496032715,-79.0888824462891
3819051_p,-8.08676338195801,-79.0886917114258
3819052_p,-8.08728790283203,-79.0886764526367
3819055_p,-8.10061836242676,-79.0608978271484
3819056_p,-8.09444432913,-79.1071335335
3819058_p,-8.09546852111816,-79.1079330444336
3819059_p,-8.09587669372559,-79.108283996582
3819060_p,-8.0962212175,-79.108575123
3819061_p,-8.09656639081,-79.108923767
3819062_p,-8.09655666351318,-79.1085815429688
3819063_p,-8.09684085845947,-79.1093597412109
3819064_p,-8.09708809271,-79.10990836
3819065_p,-8.097243309021,-79.1105041503906
3819066_p,-8.09729099273682,-79.111083984375
3819067_p,-8.09720039367676,-79.1110153198242
3819341_p,-8.09752323373,-79.1084882339
3819342_p,-8.09753495771,-79.1088447399
3819343_p,-8.0975341796875,-79.1088790893555
3819549_p,-8.08778138479,-79.095591606
3819551_p,-8.0879513849,-79.0954576099
3819552_p,-8.08846967837,-79.0956573464
3819553_p,-8.08901129748,-79.0958397739
3819888_p,-8.09314632415771,-79.1023101806641
3819905_p,-8.08815288543701,-79.1016006469727
3819906_p,-8.088431255,-79.1013064825
3819907_p,-8.08867454528809,-79.1010208129883
3819908_p,-8.08890819549561,-79.1007537841797
3820125_p,-8.09116840362549,-79.0853958129883
3820126_p,-8.09107112884521,-79.085693359375
3820847_p,-8.10207748413086,-79.1039657592773
3821734_p,-8.08783286677,-79.0952493294
3821735_p,-8.08749771118164,-79.0948638916016
3821736_p,-8.08689172143,-79.0946868388
3821737_p,-8.08631134033203,-79.0944976806641
3821738_p,-8.08567714691162,-79.0943069458008
3821739_p,-8.08506202697754,-79.0941390991211
3821740_p,-8.08443775953,-79.0939879165
3821741_p,-8.08379459381104,-79.0938491821289
3821742_p,-8.0831606107,-79.0937399305
3821743_p,-8.08247375488281,-79.0936431884766
3821744_p,-8.0818129967,-79.0935282897
3822094_p,-8.09385108947754,-79.1023330688477
3822154_p,-8.09593772888184,-79.090202331543
3822155_p,-8.09651660919189,-79.0903701782227
3822156_p,-8.09707832336426,-79.0905456542969
3822369_p,-8.08493423461914,-79.1035537719727
3822370_p,-8.08467548813,-79.1041998645
3822371_p,-8.0844783782959,-79.1047592163086
3822372_p,-8.08431816101074,-79.1052627563477
3822373_p,-8.08416652679443,-79.1056976318359
3822374_p,-8.08398818969727,-79.1063079833984
3822375_p,-8.08423190526,-79.106399547
3822376_p,-8.08485794067383,-79.1065521240234
3822377_p,-8.08547306060791,-79.1066970825195
3822378_p,-8.0860071182251,-79.106819152832
3822772_p,-8.08976470333,-79.0961404089
3822773_p,-8.09027004241943,-79.0962677001953
3822774_p,-8.09070491790771,-79.0963821411133
3822775_p,-8.0907506942749,-79.0965423583984
3822776_p,-8.09056377410889,-79.09716796875
3823262_p,-8.0887609101,-79.102367464
3823326_p,-8.09568500518799,-79.0557632446289
3823636_p,-8.09586500189,-79.0900219977
3823637_p,-8.09647000006,-79.0902049994
3823638_p,-8.09707599773,-79.0903909996
3823639_p,-8.09722328186035,-79.0905914306641
3823640_p,-8.0970630645752,-79.0910720825195
3824292_p,-8.09379821562,-79.1063794201
3824293_p,-8.09388828277588,-79.1064529418945
3824294_p,-8.0939769744873,-79.106086730957
3824302_p,-8.08738422393799,-79.0881576538086
3825104_p,-8.09646415710449,-79.1082382202148
3825269_p,-8.08147051402,-79.0935449292
3825270_p,-8.0817928314209,-79.0929946899414
3825271_p,-8.08211612701416,-79.0924453735352
3827625_p,-8.10111045837402,-79.065673828125
3827626_p,-8.10123729705811,-79.0657196044922
3829948_p,-8.10010719299316,-79.0636901855469
3829949_p,-8.10062281217,-79.0638202616
3829950_p,-8.10110282897949,-79.0639572143555
3830686_p,-8.10093688964844,-79.053825378418
3830687_p,-8.10064697265625,-79.0537261962891
3830688_p,-8.10029411315918,-79.0536117553711
3830689_p,-8.10014057159424,-79.0536880493164
3831405_p,-8.09619140625,-79.1001281738281
3831407_p,-8.09591691215,-79.1011378303
3831408_p,-8.09579181671143,-79.1016082763672
3832393_p,-8.09493064880371,-79.1147613525391
3832394_p,-8.09442615509033,-79.1151504516602
3832395_p,-8.0939851789,-79.1155220764
3832396_p,-8.09352663785,-79.1158919065
3832398_p,-8.0925350189209,-79.1166763305664
3832399_p,-8.0919942855835,-79.1171417236328
3832400_p,-8.09152594919,-79.1175523202
3832401_p,-8.09113025665283,-79.1178741455078
3832402_p,-8.09070793274,-79.1181886367
3832403_p,-8.09073257446289,-79.1179733276367
3832404_p,-8.09048856721,-79.1179356544
3832405_p,-8.09002685546875,-79.1178588867188
3832406_p,-8.08951950073242,-79.1177368164063
3832407_p,-8.08887767791748,-79.1176071166992
3832408_p,-8.08826080098,-79.1174714772
3832409_p,-8.08785438537598,-79.1173858642578
3832410_p,-8.08711242675781,-79.1172256469727
3832411_p,-8.08638000488281,-79.117073059082
3832412_p,-8.08656179401,-79.1172346431
3832413_p,-8.09019271087,-79.1185819653
3832414_p,-8.08976936340332,-79.1189193725586
3832415_p,-8.08925628662109,-79.1193161010742
3832416_p,-8.08876991271973,-79.1196975708008
3832417_p,-8.08830097133,-79.1200748719
3832418_p,-8.08782386779785,-79.1204681396484
3832419_p,-8.08738231658936,-79.1208724975586
3832420_p,-8.08689594268799,-79.1212615966797
3832421_p,-8.08640095467,-79.1216826948
3832422_p,-8.08542823791504,-79.1225738525391
3832424_p,-8.08491516113281,-79.1229019165039
3832425_p,-8.08478450775146,-79.1221771240234
3832426_p,-8.08465385437012,-79.1212539672852
3832431_p,-8.08790016174316,-79.1173248291016
3832441_p,-8.08435535430908,-79.121208190918
3832442_p,-8.08588695526123,-79.1220092773438
3832443_p,-8.08558923396,-79.1221823002
3833740_p,-8.08559226989746,-79.1012802124023
3833741_p,-8.08523368835449,-79.1018676757813
3833743_p,-8.081787109375,-79.1132278442383
3833746_p,-8.08148384094238,-79.1122055053711
3833747_p,-8.08126449584961,-79.1116256713867
3833748_p,-8.08090019226074,-79.1110534667969
3833750_p,-8.08573913574219,-79.1016845703125
3833752_p,-8.0856294631958,-79.1015014648438
3833753_p,-8.08555698394775,-79.1014785766602
3833754_p,-8.0853328704834,-79.1017684936523
3833755_p,-8.08503532409668,-79.1021118164063
3833756_p,-8.08472053387,-79.102422555
3833757_p,-8.08431571595,-79.1026558717
3833758_p,-8.08386421203613,-79.102897644043
3833759_p,-8.08362102508545,-79.1030197143555
3833760_p,-8.08313487257,-79.1032658626
3833761_p,-8.08263778686523,-79.1035003662109
3833762_p,-8.0821590423584,-79.1037445068359
3833763_p,-8.08213191088,-79.1037253752
3833764_p,-8.0820867603,-79.1036978363
3833765_p,-8.08194160461426,-79.1036148071289
3833766_p,-8.08178806304932,-79.1035232543945
3833767_p,-8.08167934417725,-79.1034622192383
3833768_p,-8.08152474387,-79.1033724818
3833863_p,-8.08743953704834,-79.088249206543
3833864_p,-8.08745670318604,-79.0881958007813
3833865_p,-8.08748435974121,-79.0882720947266
3833867_p,-8.08694076538086,-79.0880432128906
3833868_p,-8.08639717102051,-79.0878067016602
3833869_p,-8.08621481138,-79.0876881067
3833870_p,-8.08588027954102,-79.0874099731445
3833871_p,-8.08574390411377,-79.0873184204102
3833872_p,-8.08564472198486,-79.0873336791992
3833873_p,-8.08571720123291,-79.0872344970703
3833874_p,-8.08572427512,-79.0870681774
3833875_p,-8.08574015763,-79.0865348893
3833876_p,-8.08571147918701,-79.0860443115234
3833879_p,-8.08490085601807,-79.1022109985352
3833897_p,-8.08169651031494,-79.1132202148438
3833899_p,-8.0815954208374,-79.1127166748047
3834147_p,-8.08388991137,-79.1066374473
3834148_p,-8.0837926864624,-79.1069641113281
3834149_p,-8.08369559248,-79.1072919134
3834150_p,-8.08316802841,-79.1067491738
3834758_p,-8.09683990478516,-79.091667175293
3834759_p,-8.09660720825195,-79.0922546386719
3834760_p,-8.09645557403564,-79.0927886962891
3835133_p,-8.08652400970459,-79.0994262695313
3835134_p,-8.08617973327637,-79.099235534668
3835135_p,-8.08565425872803,-79.0989532470703
3835136_p,-8.08513736724854,-79.0986557006836
3835137_p,-8.08464813232422,-79.0983734130859
3835258_p,-8.10104560852051,-79.0577697753906
3835259_p,-8.10100269317627,-79.0580902099609
3835260_p,-8.10098457336426,-79.058219909668
3835261_p,-8.10097532154,-79.0583041348
3835262_p,-8.10088719056,-79.0586830462
3835263_p,-8.10084342956543,-79.0588302612305
3835264_p,-8.10074520111084,-79.0591735839844
3835265_p,-8.10031128936,-79.0589899614
3835266_p,-8.09987545013428,-79.0587997436523
3835267_p,-8.09945869445801,-79.0586242675781
3835268_p,-8.0990514755249,-79.0584564208984
3835269_p,-8.09899838073,-79.0584099064
3835270_p,-8.09887043411,-79.0583555454
3835271_p,-8.09895038604736,-79.0581588745117
3836493_p,-8.08773803710938,-79.0883865356445
3836494_p,-8.08815479278564,-79.0885848999023
3836495_p,-8.08853396836,-79.0887651554
3836496_p,-8.08858966827393,-79.0887985229492
3836497_p,-8.0885534286499,-79.0886993408203
3836498_p,-8.08863353729248,-79.0884475708008
3836993_p,-8.09205150604248,-79.1040115356445
3836994_p,-8.0924015045166,-79.1034545898438
3836996_p,-8.09256839752197,-79.102424621582
3836997_p,-8.09243202209473,-79.1023101806641
3837807_p,-8.08472919464111,-79.1023025512695
3837808_p,-8.08425140380859,-79.1025619506836
3837809_p,-8.0837287902832,-79.102897644043
3837810_p,-8.08320670204,-79.1032465766
3837811_p,-8.08268260955811,-79.1035919189453
3837812_p,-8.0821418762207,-79.1039505004883
3837813_p,-8.0815918531,-79.1043041274
3837988_p,-8.09483242034912,-79.097526550293
3837989_p,-8.09502983093262,-79.0970687866211
3837990_p,-8.09517288208008,-79.096794128418
3837991_p,-8.0952615737915,-79.0963745117188
3837993_p,-8.09516048431396,-79.0960388183594
3837994_p,-8.09477996826172,-79.0960235595703
3838093_p,-8.0866174697876,-79.1000595092773
3838094_p,-8.08688964755,-79.0999679814
3838114_p,-8.09575046863,-79.1140865578
3838115_p,-8.09532737731934,-79.1144409179688
3838219_p,-8.09766599833,-79.0559410038
3838228_p,-8.1002197265625,-79.0570220947266
3843255_p,-8.09590816497803,-79.0552597045898
3843256_p,-8.09602499649,-79.0549940037
3843793_p,-8.09045787255,-79.0975995502
3843794_p,-8.09031200408936,-79.0975646972656
3843795_p,-8.09008631788,-79.0975063491
3843797_p,-8.09062957763672,-79.0976409912109
3843798_p,-8.09109973907471,-79.0977630615234
3843799_p,-8.09166145324707,-79.0979080200195
3843800_p,-8.09216785430908,-79.0980453491211
3843801_p,-8.09276485443115,-79.0981521606445
3843803_p,-8.09381580352783,-79.0984649658203
3843804_p,-8.09389495849609,-79.0981369018555
3843805_p,-8.0951530267,-79.0984233348
3843806_p,-8.09568691253662,-79.0985260009766
3843807_p,-8.09598541259766,-79.0985794067383
3843808_p,-8.09661960601807,-79.0987014770508
3843809_p,-8.09651418698,-79.0991203936
3843810_p,-8.09644985198975,-79.0991592407227
3843812_p,-8.09702694235,-79.0988066985
3843813_p,-8.09753322601318,-79.0988845825195
3843814_p,-8.09802284431,-79.0989340663
3843815_p,-8.09853744506836,-79.0989608764648
3843816_p,-8.09449291229248,-79.0982437133789
3843817_p,-8.09456443786621,-79.0981063842773
3843818_p,-8.09457397460938,-79.0982513427734
3844386_p,-8.102822195,-79.1044952002
3845016_p,-8.08774550736,-79.0957264965
3845017_p,-8.08773803710938,-79.0959854125977
3845018_p,-8.08798425262,-79.0964128753
3845019_p,-8.08778528142,-79.0968350481
3845020_p,-8.08730125427246,-79.0973205566406
3995135_p,-8.09246542353,-79.1036472602
3997570_p,-8.09020805358887,-79.0964279174805
3997575_p,-8.09023482661,-79.0963514764
3997576_p,-8.08998966217041,-79.0962905883789
3997577_p,-8.0900439426,-79.0963749788
3998776_p,-8.08270168304443,-79.0939178466797
3998777_p,-8.08296391884,-79.0939893851
3998778_p,-8.08298206329346,-79.0939865112305
3998779_p,-8.08298206329346,-79.0939788818359
3998780_p,-8.08301709252,-79.0938374061
3998781_p,-8.08303546905518,-79.0938262939453
3998782_p,-8.0831599955,-79.093296003
3998783_p,-8.08324813842773,-79.0929260253906
3999179_p,-8.09793949127197,-79.1103820800781
3999180_p,-8.09760799923,-79.1107769985
3999218_p,-8.09751796722412,-79.1112213134766
3999219_p,-8.09754467010498,-79.111198425293
3999220_p,-8.09773540496826,-79.1113891601563
3999221_p,-8.09862701798,-79.1123860849
4002334_p,-8.10186100006104,-79.0657119750977
4002470_p,-8.10044452239,-79.0622532068
483782_p,-8.08636713654,-79.1145350876
