239, 2568484.583262097, 6496458.305638403
240, 2568920.8520186916, 6496368.975347223
241, 2575619.3595342636, 6493552.349052079
242, 2569033.4040647876, 6496345.992890331
243, 2569245.708642117, 6496302.6800071485
244, 2569639.97157463, 6496223.363359637
245, 2569740.007629368, 6496202.905434704
246, 2570349.208956423, 6496077.351272722
247, 2569771.2827646937, 6494846.584772394
248, 2567912.6028254046, 6496604.498388035
249, 2567993.3522157185, 6497091.393636903
250, 2568016.158763891, 6497226.359015658
251, 2568022.6265820116, 6497259.340622744
252, 2568947.557117783, 6496363.506779284
253, 2570982.231233354, 6495929.510146206
254, 2571038.6017793445, 6496076.3623689385
255, 2571065.259408008, 6496213.4876742875
256, 2570936.7728403024, 6495657.869648196
257, 2570988.4253120064, 6495648.731836069
258, 2571230.0542355934, 6495608.101663553
259, 2570748.412021619, 6494627.441017277
260, 2570629.5003252756, 6493979.496577857
261, 2568420.169924867, 6496461.993992103
262, 2568393.5849586125, 6496331.307073972
263, 2568288.3846386974, 6495792.61118197
264, 2568292.525964514, 6495815.472693428
265, 2568074.833517914, 6494721.186147314
266, 2568051.5046344455, 6494602.882047334
267, 2567958.0701659145, 6494126.823911304
268, 2567853.640844365, 6493623.646878779
269, 2567896.092885688, 6493818.231611926
270, 2567911.2787245517, 6493886.418260812
271, 2569193.7835312765, 6493646.796589901
272, 2570489.9763603657, 6493308.226243392
273, 2568879.730966622, 6498018.282273333
274, 2568892.150705919, 6498008.5034938045
275, 2568428.2893068176, 6496492.689027243
276, 2571785.8069756627, 6493063.889862342
277, 2571884.495593034, 6493580.852875566
278, 2572740.4776696153, 6492856.445016455
279, 2572996.448380489, 6492808.538870009
280, 2572735.389154484, 6492824.9976727655
281, 2572719.7395053157, 6492733.686098711
282, 2573072.540918457, 6492792.315459675
283, 2574327.982279994, 6492520.253826274
284, 2573034.61260361, 6492801.303119479
285, 2573037.622447289, 6492817.246661356
286, 2573114.412477549, 6493231.887296885
287, 2573176.2623454365, 6493565.845534853
288, 2573269.1183558083, 6494066.547997987
289, 2573272.90446587, 6494087.650234993
290, 2573277.433059589, 6494111.1011264
291, 2572077.3551707882, 6494349.515909502
292, 2573319.9132206636, 6494076.737354193
293, 2573755.6231826516, 6493973.766001802
294, 2573930.3874309347, 6493932.179534523
295, 2573923.727147105, 6493895.134646827
296, 2573808.9959534947, 6493256.906758152
297, 2574706.6299100867, 6492431.5383275
298, 2574333.7347329278, 6492532.172253327
299, 2574390.6510132896, 6492850.123079782
300, 2574443.8147324338, 6492836.89462428
301, 2575646.794468966, 6492215.573014405
302, 2575672.396262617, 6492202.039849515
303, 2575537.44798084, 6491323.848323095
304, 2575671.7605813835, 6492208.439212312
305, 2575768.5026616277, 6492184.031307059
306, 2576107.592405271, 6492109.072123346
307, 2576330.259574205, 6492062.412113581
308, 2576348.361619764, 6492123.285098609
309, 2576515.418852161, 6492806.894696
310, 2575139.6838045525, 6493630.304530675
311, 2575118.5972880977, 6493475.931361982
312, 2575143.9832292073, 6493663.485481
313, 2575292.9014517944, 6493628.444664762
314, 2574573.8076523733, 6493795.391658726
315, 2574589.066031009, 6493875.9236727515
316, 2574687.505317244, 6494396.037661998
317, 2574724.4867493846, 6494423.362895279
318, 2574902.1636026553, 6494385.475920975
319, 2573601.134126375, 6495343.094012872
320, 2573605.7721423144, 6495342.007461524
321, 2573971.2883268646, 6495256.377720612
322, 2573565.5132306307, 6495368.929838959
323, 2573565.358599485, 6495368.071728281
324, 2573562.4049077337, 6495351.722194203
325, 2568500.5768647413, 6493789.734019716
326, 2569087.1686857934, 6493669.123821237
327, 2573506.1884887232, 6495383.548592109
328, 2573473.16842239, 6495390.375861094
329, 2572926.6066522337, 6495516.254488735
330, 2572937.8783085085, 6495513.796746053
331, 2572921.1062387377, 6495486.297368714
332, 2572877.722157024, 6495230.165371609
333, 2572660.673755335, 6495552.153458769
334, 2572663.194898153, 6495575.77523615
